None, 836.9229, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563499, 13, 11, 
None, 837.1316, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563500, 13, 11, 
None, 837.3642, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563501, 13, 11, 
None, 837.5935, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563502, 13, 11, 
None, 837.8575, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563503, 13, 11, 
None, 838.6962, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563504, 13, 11, 
None, 838.9068, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563505, 13, 11, 
None, 839.1476, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563506, 13, 11, 
None, 839.4068, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563507, 13, 11, 
None, 839.6545, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563508, 13, 11, 
None, 840.2357, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563509, 13, 11, 
None, 840.5793, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563510, 13, 11, 
None, 840.8790, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563511, 13, 11, 
None, 841.6052, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563512, 13, 11, 
None, 841.7571, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563513, 13, 11, 
None, 841.9122, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563514, 13, 11, 
None, 842.0780, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563515, 13, 11, 
None, 842.2701, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563516, 13, 11, 
None, 842.4439, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563517, 13, 11, 
None, 842.6086, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563518, 13, 11, 
None, 842.7938, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563519, 13, 11, 
None, 842.9746, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563520, 13, 11, 
None, 843.1611, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563521, 13, 11, 
None, 843.7340, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563522, 13, 11, 
None, 843.8574, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563523, 13, 11, 
None, 844.0053, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563524, 13, 11, 
None, 844.1782, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563525, 13, 11, 
None, 849.6473, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563525, 13, 11, 
None, 844.3531, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563526, 13, 11, 
None, 844.5403, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563527, 13, 11, 
None, 844.7340, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563528, 13, 11, 
None, 844.9149, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563529, 13, 11, 
None, 845.1345, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563530, 13, 11, 
None, 845.3585, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563531, 13, 11, 
None, 845.9611, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563532, 13, 11, 
None, 846.0912, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563533, 13, 11, 
None, 846.4030, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563534, 13, 11, 
None, 846.5963, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563535, 13, 11, 
None, 846.7838, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563536, 13, 11, 
None, 846.9714, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563537, 13, 11, 
None, 847.1769, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563538, 13, 11, 
None, 847.4148, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563539, 13, 11, 
None, 847.6315, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563540, 13, 11, 
None, 855.5653, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563540, 13, 11, 
None, 848.2857, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563541, 13, 11, 
None, 848.4195, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563542, 13, 11, 
None, 848.6300, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563543, 13, 11, 
None, 848.8233, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563544, 13, 11, 
None, 849.0597, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563545, 13, 11, 
None, 849.3213, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563546, 13, 11, 
None, 849.9173, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563547, 13, 11, 
None, 850.1923, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563548, 13, 11, 
None, 850.4983, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563549, 13, 11, 
None, 851.1800, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563550, 13, 11, 
None, 851.3666, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563551, 13, 11, 
None, 851.5422, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563552, 13, 11, 
None, 865.5448, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563552, 13, 11, 
None, 851.7631, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563553, 13, 11, 
None, 851.9779, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563554, 13, 11, 
None, 852.2205, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563555, 13, 11, 
None, 852.4835, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563556, 13, 11, 
None, 852.7208, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563557, 13, 11, 
None, 852.9549, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563558, 13, 11, 
None, 853.2176, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563559, 13, 11, 
None, 853.8412, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563560, 13, 11, 
None, 853.9552, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563561, 13, 11, 
None, 854.1218, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563562, 13, 11, 
None, 854.2968, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563563, 13, 11, 
None, 854.4722, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563564, 13, 11, 
None, 854.6559, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563565, 13, 11, 
None, 854.8902, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563566, 13, 11, 
None, 855.0957, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563567, 13, 11, 
None, 855.3131, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563568, 13, 11, 
None, 856.1926, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563569, 13, 11, 
None, 856.2946, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563570, 13, 11, 
None, 856.4452, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563571, 13, 11, 
None, 856.6014, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563572, 13, 11, 
None, 856.7662, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563573, 13, 11, 
None, 856.9790, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563574, 13, 11, 
None, 857.2157, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563575, 13, 11, 
None, 857.4198, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563576, 13, 11, 
None, 857.6424, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563577, 13, 11, 
None, 857.8696, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563578, 13, 11, 
None, 858.4638, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563579, 13, 11, 
None, 858.6379, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563580, 13, 11, 
None, 858.8012, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563581, 13, 11, 
None, 859.0137, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563582, 13, 11, 
None, 859.1991, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563583, 13, 11, 
None, 859.4135, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563584, 13, 11, 
None, 859.6337, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563585, 13, 11, 
None, 859.8392, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563586, 13, 11, 
None, 860.1090, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563587, 13, 11, 
None, 860.3497, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563588, 13, 11, 
None, 861.0838, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563589, 13, 11, 
None, 861.2633, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563590, 13, 11, 
None, 861.4538, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563591, 13, 11, 
None, 861.6636, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563592, 13, 11, 
None, 861.8635, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563593, 13, 11, 
None, 862.0595, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563594, 13, 11, 
None, 862.3038, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563595, 13, 11, 
None, 862.5337, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563596, 13, 11, 
None, 862.7409, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563597, 13, 11, 
None, 863.3668, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563598, 13, 11, 
None, 863.4880, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563599, 13, 11, 
None, 863.6254, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563600, 13, 11, 
None, 863.7707, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563601, 13, 11, 
None, 863.9248, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563602, 13, 11, 
None, 864.1165, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563603, 13, 11, 
None, 864.3058, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563604, 13, 11, 
None, 864.4937, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563605, 13, 11, 
None, 864.7028, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563606, 13, 11, 
None, 864.9426, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563607, 13, 11, 
None, 865.7473, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563608, 13, 11, 
None, 866.0194, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563609, 13, 11, 
None, 866.2805, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563610, 13, 11, 
None, 866.5128, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563611, 13, 11, 
None, 866.7506, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563612, 13, 11, 
None, 866.9297, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563613, 13, 11, 
None, 867.1902, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563614, 13, 11, 
None, 867.4275, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563615, 13, 11, 
None, 867.6576, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563616, 13, 11, 
None, 868.2855, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563617, 13, 11, 
None, 868.4178, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563618, 13, 11, 
None, 868.5471, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563619, 13, 11, 
None, 868.6830, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563620, 13, 11, 
None, 868.8171, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563621, 13, 11, 
None, 868.9512, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563622, 13, 11, 
None, 869.0837, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563623, 13, 11, 
None, 869.2418, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563624, 13, 11, 
None, 869.4163, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563625, 13, 11, 
None, 869.5950, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563626, 13, 11, 
None, 870.1478, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563627, 13, 11, 
None, 870.2886, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563628, 13, 11, 
None, 870.4326, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563629, 13, 11, 
None, 870.5994, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563630, 13, 11, 
None, 870.7727, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563631, 13, 11, 
None, 870.9527, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563632, 13, 11, 
None, 874.8354, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563632, 13, 11, 
None, 871.1085, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563633, 13, 11, 
None, 871.2982, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563634, 13, 11, 
None, 871.4779, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563635, 13, 11, 
None, 871.6573, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563636, 13, 11, 
None, 872.3532, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563637, 13, 11, 
None, 872.5234, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563638, 13, 11, 
None, 872.6832, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563639, 13, 11, 
None, 872.8518, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563640, 13, 11, 
None, 873.0409, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563641, 13, 11, 
None, 873.2310, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563642, 13, 11, 
None, 873.4194, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563643, 13, 11, 
None, 873.8426, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563644, 13, 11, 
None, 874.4214, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563645, 13, 11, 
None, 874.5627, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563646, 13, 11, 
None, 874.6986, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563647, 13, 11, 
None, 874.9711, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563648, 13, 11, 
None, 875.1139, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563649, 13, 11, 
None, 875.2578, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563650, 13, 11, 
None, 875.4019, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563651, 13, 11, 
None, 875.5428, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563652, 13, 11, 
None, 875.7406, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563653, 13, 11, 
None, 876.3211, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563654, 13, 11, 
None, 876.4534, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563655, 13, 11, 
None, 876.5998, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563656, 13, 11, 
None, 876.7578, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563657, 13, 11, 
None, 876.9262, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563658, 13, 11, 
None, 877.0856, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563659, 13, 11, 
None, 877.2680, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563660, 13, 11, 
None, 877.4144, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563661, 13, 11, 
None, 877.6185, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563662, 13, 11, 
None, 877.8100, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563663, 13, 11, 
None, 878.3898, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563664, 13, 11, 
None, 878.5044, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563665, 13, 11, 
None, 878.6347, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563666, 13, 11, 
None, 878.7611, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563667, 13, 11, 
None, 878.9054, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563668, 13, 11, 
None, 879.0596, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563669, 13, 11, 
None, 879.2530, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563670, 13, 11, 
None, 879.4530, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563671, 13, 11, 
None, 879.6352, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563672, 13, 11, 
None, 879.8292, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563673, 13, 11, 
None, 880.4277, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563674, 13, 11, 
None, 880.5539, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563675, 13, 11, 
None, 880.6878, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563676, 13, 11, 
None, 880.8164, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563677, 13, 11, 
None, 880.9637, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563678, 13, 11, 
None, 881.1128, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563679, 13, 11, 
None, 881.2607, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563680, 13, 11, 
None, 881.4331, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563681, 13, 11, 
None, 881.6246, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563682, 13, 11, 
None, 881.8244, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563683, 13, 11, 
None, 882.3992, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563684, 13, 11, 
None, 882.5349, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563685, 13, 11, 
None, 882.6840, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563686, 13, 11, 
None, 882.9725, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563687, 13, 11, 
None, 883.1137, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563688, 13, 11, 
None, 883.4192, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563689, 13, 11, 
None, 883.5907, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563690, 13, 11, 
None, 883.7614, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563691, 13, 11, 
None, 884.3292, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563692, 13, 11, 
None, 884.4595, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563693, 13, 11, 
None, 884.5969, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563694, 13, 11, 
None, 884.7580, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563695, 13, 11, 
None, 884.9178, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563696, 13, 11, 
None, 885.0898, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563697, 13, 11, 
None, 885.2683, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563698, 13, 11, 
None, 885.4632, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563699, 13, 11, 
None, 885.6626, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563700, 13, 11, 
None, 885.8612, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563701, 13, 11, 
None, 886.4239, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563702, 13, 11, 
None, 886.5451, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563703, 13, 11, 
None, 886.6683, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563704, 13, 11, 
None, 886.8006, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563705, 13, 11, 
None, 886.9310, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563706, 13, 11, 
None, 887.0939, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563707, 13, 11, 
None, 887.2477, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563708, 13, 11, 
None, 887.4001, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563709, 13, 11, 
None, 887.5666, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563710, 13, 11, 
None, 887.7370, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563711, 13, 11, 
None, 888.3314, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563712, 13, 11, 
None, 888.4701, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563713, 13, 11, 
None, 888.6267, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563714, 13, 11, 
None, 888.8151, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563715, 13, 11, 
None, 888.9809, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563716, 13, 11, 
None, 889.1557, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563717, 13, 11, 
None, 889.3251, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563718, 13, 11, 
None, 889.5044, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563719, 13, 11, 
None, 889.6956, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563720, 13, 11, 
None, 889.8772, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563721, 13, 11, 
None, 890.4570, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563722, 13, 11, 
None, 890.5876, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563723, 13, 11, 
None, 890.7336, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563724, 13, 11, 
None, 890.8839, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563725, 13, 11, 
None, 891.0466, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563726, 13, 11, 
None, 891.2367, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563727, 13, 11, 
None, 891.6142, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563728, 13, 11, 
None, 891.7978, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563729, 13, 11, 
None, 892.0041, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563730, 13, 11, 
None, 892.6058, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563731, 13, 11, 
None, 892.7313, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563732, 13, 11, 
None, 892.8546, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563733, 13, 11, 
None, 892.9943, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563734, 13, 11, 
None, 893.1515, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563735, 13, 11, 
None, 893.3273, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563736, 13, 11, 
None, 893.5056, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563737, 13, 11, 
None, 893.6824, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563738, 13, 11, 
None, 893.8626, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563739, 13, 11, 
None, 894.6223, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563740, 13, 11, 
None, 902.0396, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563740, 13, 11, 
None, 894.7449, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563741, 13, 11, 
None, 903.6961, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563741, 13, 11, 
None, 894.9163, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563742, 13, 11, 
None, 895.0931, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563743, 13, 11, 
None, 895.2591, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563744, 13, 11, 
None, 895.4670, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563745, 13, 11, 
None, 895.6726, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563746, 13, 11, 
None, 895.8951, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563747, 13, 11, 
None, 896.1064, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563748, 13, 11, 
None, 896.3465, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563749, 13, 11, 
None, 896.9436, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563750, 13, 11, 
None, 897.0666, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563751, 13, 11, 
None, 897.1954, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563752, 13, 11, 
None, 897.3338, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563753, 13, 11, 
None, 897.4783, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563754, 13, 11, 
None, 897.6212, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563755, 13, 11, 
None, 897.7586, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563756, 13, 11, 
None, 897.9166, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563757, 13, 11, 
None, 898.1355, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563758, 13, 11, 
None, 898.3194, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563759, 13, 11, 
None, 898.9128, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563760, 13, 11, 
None, 899.0401, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563761, 13, 11, 
None, 899.1746, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563762, 13, 11, 
None, 899.3042, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563763, 13, 11, 
None, 899.4871, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563764, 13, 11, 
None, 899.6705, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563765, 13, 11, 
None, 899.8427, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563766, 13, 11, 
None, 900.0316, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563767, 13, 11, 
None, 900.2190, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563768, 13, 11, 
None, 901.0126, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563769, 13, 11, 
None, 901.1534, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563770, 13, 11, 
None, 901.2935, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563771, 13, 11, 
None, 901.4364, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563772, 13, 11, 
None, 901.5941, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563773, 13, 11, 
None, 901.7471, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563774, 13, 11, 
None, 901.8802, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563775, 13, 11, 
None, 902.2028, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563776, 13, 11, 
None, 902.3736, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92563777, 13, 11, 
